Date,NVDA,GOOGL,AAPL,META
2023-01-18,17.361570358276367,90.5767822265625,133.32965087890625,132.29421997070312
2023-01-19,16.750112533569336,92.49526977539062,133.38877868652344,135.4071502685547
2023-01-20,17.823158264160156,97.4356460571289,135.95262145996094,138.60958862304688
2023-01-23,19.17595672607422,99.19509887695312,139.1475830078125,142.48831176757812
2023-01-24,19.24789047241211,97.1175537109375,140.54783630371094,142.3590087890625
2023-01-25,19.305837631225586,94.65233612060547,139.88714599609375,140.72796630859375
2023-01-26,19.784412384033203,96.9386215209961,141.9579620361328,146.49630737304688
2023-01-27,20.34691047668457,98.77760314941406,143.90052795410156,150.91209411621094
2023-01-30,19.144981384277344,96.3620834350586,141.01129150390625,146.2576141357422
2023-01-31,19.519651412963867,98.2507553100586,142.28335571289062,148.15719604492188
2023-02-01,20.924402236938477,99.8312759399414,143.407470703125,152.28456115722656
2023-02-02,21.68971824645996,107.09770202636719,148.72254943847656,187.7400360107422
2023-02-03,21.081260681152344,104.15534210205078,152.35134887695312,185.51226806640625
2023-02-06,21.07027244567871,102.28655242919922,149.61988830566406,185.04481506347656
2023-02-07,22.15330696105957,106.99829864501953,152.49925231933594,190.57449340820312
2023-02-08,22.185277938842773,98.77760314941406,149.80723571777344,182.42916870117188
2023-02-09,22.317161560058594,94.44358825683594,148.77182006835938,176.9492645263672
2023-02-10,21.24611473083496,94.00621032714844,149.1372528076172,173.19981384277344
2023-02-13,21.76865005493164,94.04598236083984,151.94204711914062,178.45101928710938
2023-02-14,22.950599670410156,94.11555480957031,151.3000946044922,178.500732421875
2023-02-15,22.74378204345703,96.3620834350586,153.40367126464844,176.19338989257812
2023-02-16,21.982460021972656,94.94060516357422,151.80377197265625,171.4991455078125
2023-02-17,21.369007110595703,93.78752899169922,150.65817260742188,171.93675231933594
2023-02-21,20.636653900146484,91.24279022216797,146.63864135742188,171.14111328125
2023-02-22,20.735567092895508,91.10362243652344,147.06329345703125,170.18634033203125
2023-02-23,23.64298439025879,90.34815216064453,147.54721069335938,171.101318359375
2023-02-24,23.265321731567383,88.5986328125,144.89059448242188,169.46034240722656
2023-02-27,23.480127334594727,89.334228515625,146.08558654785156,168.61497497558594
2023-02-28,23.195383071899414,89.52310180664062,145.5819091796875,173.9855194091797
2023-03-01,22.677841186523438,89.82130432128906,143.5079345703125,172.4738006591797
2023-03-02,23.293296813964844,91.45153045654297,144.10052490234375,173.57772827148438
2023-03-03,23.86878204345703,93.0916976928711,149.15701293945312,184.2392578125
2023-03-06,23.5330810546875,94.5628662109375,151.92230224609375,183.89117431640625
2023-03-07,23.271268844604492,93.30045318603516,149.719970703125,183.50328063964844
2023-03-08,24.16362762451172,93.68811798095703,150.97418212890625,183.9607696533203
2023-03-09,23.419164657592773,91.7696304321289,148.7224578857422,180.69869995117188
2023-03-10,22.948501586914062,90.08970642089844,146.6583709716797,178.5305633544922
2023-03-13,22.949501037597656,90.56684112548828,148.60397338867188,179.91297912597656
2023-03-14,24.045713424682617,93.4097900390625,150.69769287109375,192.96139526367188
2023-03-15,24.210594177246094,95.53703308105469,151.09268188476562,196.67105102539062
2023-03-16,25.52264976501465,99.72193145751953,153.91722106933594,203.81185913085938
2023-03-17,25.70652198791504,101.0141830444336,153.07777404785156,194.542724609375
2023-03-20,25.881391525268555,100.61656951904297,155.44801330566406,196.730712890625
2023-03-21,26.180177688598633,104.29450988769531,157.30470275878906,201.0570068359375
2023-03-22,26.448986053466797,102.75375366210938,155.8726806640625,198.71978759765625
2023-03-23,27.171463012695312,104.97045135498047,156.95904541015625,203.16543579101562
2023-03-24,26.7597599029541,104.81140899658203,158.26268005371094,204.88597106933594
2023-03-27,26.51194190979004,101.84918212890625,156.3170928955078,201.7332763671875
2023-03-28,26.39102554321289,100.42770385742188,155.6949005126953,199.58506774902344
2023-03-29,26.96461296081543,100.7855453491211,158.77622985839844,204.22958374023438
2023-03-30,27.36332893371582,100.28854370117188,160.34652709960938,206.70599365234375
2023-03-31,27.757043838500977,103.11160278320312,162.8550262451172,210.78363037109375
2023-04-03,27.94491195678711,103.73785400390625,164.1092529296875,211.907470703125
2023-04-04,27.433277130126953,104.09571075439453,163.57595825195312,213.54844665527344
2023-04-05,26.861690521240234,103.8471908569336,161.7291259765625,210.32614135742188
2023-04-06,27.017576217651367,107.77364349365234,162.6179962158203,214.9209442138672
2023-04-10,27.559186935424805,105.80545043945312,160.02059936523438,213.57830810546875
2023-04-11,27.149478912353516,104.72195434570312,158.8058624267578,212.6832275390625
2023-04-12,26.475967407226562,104.01617431640625,158.1145477294922,212.83238220214844
2023-04-13,26.443988800048828,106.78954315185547,163.50682067871094,219.14773559570312
2023-04-14,26.73877716064453,108.2209701538086,163.16116333007812,220.28152465820312
2023-04-17,26.982601165771484,105.33824920654297,163.18089294433594,217.66587829589844
2023-04-18,27.647125244140625,103.87701416015625,164.405517578125,216.70115661621094
2023-04-19,27.910930633544922,103.55892181396484,165.5511474609375,214.5231170654297
2023-04-20,27.08452606201172,104.66231536865234,164.58331298828125,211.907470703125
2023-04-21,27.099517822265625,104.78160095214844,162.9735107421875,211.7284393310547
2023-04-24,27.022571563720703,105.33824920654297,163.2796630859375,211.62896728515625
2023-04-25,26.22214698791504,103.23088836669922,161.73904418945312,206.41758728027344
2023-04-26,26.93663215637207,103.09172821044922,161.7291259765625,208.2574920654297
2023-04-27,27.20644187927246,106.94859313964844,166.3214874267578,237.2583770751953
2023-04-28,27.72906494140625,106.70008087158203,167.57569885253906,239.00877380371094
2023-05-01,28.88922882080078,106.5609130859375,167.48683166503906,241.85316467285156
2023-05-02,28.189735412597656,104.69212341308594,166.44985961914062,237.93466186523438
2023-05-03,27.782026290893555,104.78160095214844,165.37339782714844,235.73672485351562
2023-05-04,27.542200088500977,104.06587982177734,163.73397827148438,232.24586486816406
2023-05-05,28.659395217895508,104.94064331054688,171.41748046875,231.50991821289062
2023-05-08,29.130054473876953,107.12751007080078,171.34832763671875,231.9972686767578
2023-05-09,28.550472259521484,106.71002197265625,169.63980102539062,232.09669494628906
2023-05-10,28.864248275756836,111.08379364013672,171.40762329101562,231.80828857421875
2023-05-11,28.557470321655273,115.87505340576172,171.59524536132812,234.50350952148438
2023-05-12,28.319639205932617,116.80946350097656,170.66561889648438,232.53431701660156
2023-05-15,28.93219566345215,115.81541442871094,170.17111206054688,237.55674743652344
2023-05-16,29.1920108795166,118.79753112792969,170.17111206054688,237.5169677734375
2023-05-17,30.15631866455078,120.11959838867188,170.78428649902344,241.16693115234375
2023-05-18,31.655241012573242,122.09774017333984,173.11825561523438,245.50315856933594
2023-05-19,31.24153709411621,122.02815246582031,173.22706604003906,244.2997589111328
2023-05-22,31.15360450744629,124.30451202392578,172.2776336669922,246.96514892578125
2023-05-23,30.665952682495117,121.829345703125,169.66677856445312,245.39376831054688
2023-05-24,30.516056060791016,120.17924499511719,169.9436798095703,247.8502960205078
2023-05-25,37.95271301269531,122.74386596679688,171.0809783935547,251.31129455566406
2023-05-26,38.91801834106445,123.86712646484375,173.4940643310547,260.6102600097656
2023-05-30,40.082183837890625,122.93272399902344,175.34341430664062,261.0876770019531
2023-05-31,37.806819915771484,122.13750457763672,175.29397583007812,263.2756652832031
2023-06-01,39.74142837524414,122.98242950439453,178.10264587402344,271.12261962890625
2023-06-02,39.29874801635742,123.92677307128906,178.9531707763672,271.12261962890625
2023-06-05,39.14286804199219,125.25877380371094,177.59825134277344,269.9092712402344
2023-06-06,38.62623596191406,126.55103302001953,177.23236083984375,269.6407165527344
2023-06-07,37.45195007324219,121.76970672607422,175.85769653320312,262.16180419921875
2023-06-08,38.48632049560547,121.41185760498047,178.5773468017578,263.13641357421875
2023-06-09,38.746150970458984,121.5013198852539,178.96304321289062,263.50439453125
2023-06-12,39.45771789550781,122.90290832519531,181.76177978515625,269.57110595703125
2023-06-13,40.996768951416016,123.0917739868164,181.28709411621094,269.83966064453125
2023-06-14,42.970550537109375,122.93272399902344,181.92002868652344,271.8585510253906
2023-06-15,42.62677001953125,124.3442611694336,183.9573211669922,280.2922668457031
2023-06-16,42.66574478149414,122.7935562133789,182.8793182373047,279.4668273925781
2023-06-20,43.78105926513672,122.36612701416016,182.96832275390625,282.7786560058594
2023-06-21,43.018524169921875,119.83133697509766,181.92990112304688,280.10333251953125
2023-06-22,42.99854278564453,122.41584014892578,184.93637084960938,283.3256530761719
2023-06-23,42.183040618896484,121.61065673828125,184.61988830566406,287.1546325683594
2023-06-26,40.60700607299805,117.6344985961914,183.2254638671875,276.9506530761719
2023-06-27,41.850242614746094,117.62457275390625,185.9846649169922,285.4837951660156
2023-06-28,41.091712951660156,119.46353912353516,187.1615447998047,283.73345947265625
2023-06-29,40.79689407348633,118.38998413085938,187.49777221679688,279.9939270019531
2023-06-30,42.27598190307617,118.98639678955078,191.82945251464844,285.4141845703125
2023-07-03,42.38690948486328,119.18521118164062,190.33615112304688,284.45941162109375
2023-07-05,42.29098129272461,121.02417755126953,189.21859741210938,292.763916015625
2023-07-06,42.07710647583008,119.39395904541016,189.69329833984375,290.3968505859375
2023-07-07,42.47685241699219,118.76771545410156,188.5757598876953,288.94482421875
2023-07-10,42.154056549072266,115.75576782226562,186.52862548828125,292.4953308105469
2023-07-11,42.37892150878906,116.44165802001953,186.00445556640625,296.6624755859375
2023-07-12,43.875,118.22097778320312,187.67581176757812,307.6521911621094
2023-07-13,45.948726654052734,123.79753875732422,188.4373321533203,311.6999816894531
2023-07-14,45.441036224365234,124.67230224609375,188.5856475830078,307.184814453125
2023-07-17,46.43242645263672,123.90689086914062,191.8492431640625,308.92523193359375
2023-07-18,47.46479415893555,123.0221939086914,191.59210205078125,310.347412109375
2023-07-19,47.04804992675781,121.30250549316406,192.94699096679688,314.28582763671875
2023-07-20,45.492000579833984,118.48938751220703,190.9987335205078,300.8694152832031
2023-07-21,44.2817497253418,119.30448913574219,189.82186889648438,292.65447998046875
2023-07-24,44.58456039428711,120.80548095703125,190.62294006347656,290.0189208984375
2023-07-25,45.65091323852539,121.48143768310547,191.48333740234375,292.8633117675781
2023-07-26,45.42404556274414,128.4993438720703,192.35362243652344,296.94097900390625
2023-07-27,45.87177276611328,128.62857055664062,191.08773803710938,310.00927734375
2023-07-28,46.721248626708984,131.78961181640625,193.66893005371094,323.7041320800781
2023-07-31,46.700260162353516,131.9287872314453,194.28207397460938,316.8616943359375
2023-08-01,46.47840118408203,130.76576232910156,193.45138549804688,320.94921875
2023-08-02,44.24177551269531,127.61466217041016,190.45480346679688,312.5950927734375
2023-08-03,44.48762512207031,127.68421936035156,189.06036376953125,311.481201171875
2023-08-04,44.652523040771484,127.34626007080078,179.98165893554688,309.0346374511719
2023-08-07,45.389068603515625,130.74586486816406,176.87632751464844,314.83282470703125
2023-08-08,44.636531829833984,130.6166534423828,177.81581115722656,310.9342041015625
2023-08-09,42.52782440185547,128.88702392578125,176.2235870361328,303.5447692871094
2023-08-10,42.36193084716797,128.91685485839844,176.0060272216797,304.0718078613281
2023-08-11,40.829872131347656,128.78761291503906,176.06544494628906,299.9942626953125
2023-08-14,43.72608947753906,130.54705810546875,177.71926879882812,304.5193786621094
2023-08-15,43.91297149658203,129.00631713867188,175.728759765625,300.3025207519531
2023-08-16,43.459251403808594,127.93274688720703,174.8572998046875,292.684326171875
2023-08-17,43.317344665527344,129.1454620361328,172.31219482421875,283.5345458984375
2023-08-18,43.27237319946289,126.70013427734375,172.79747009277344,281.70458984375
2023-08-21,46.938114166259766,127.60470581054688,174.13433837890625,288.3182678222656
2023-08-22,45.63991165161133,128.3104705810547,175.51084899902344,286.0308532714844
2023-08-23,47.0870246887207,131.5808563232422,179.36312866210938,292.63458251953125
2023-08-24,47.133995056152344,129.00631713867188,174.6691436767578,285.1854553222656
2023-08-25,45.98970031738281,129.105712890625,176.8774871826172,283.9422607421875
2023-08-28,46.80619430541992,130.2289581298828,178.44216918945312,288.67633056640625
2023-08-29,48.753997802734375,133.76776123046875,182.33404541015625,296.3641662597656
2023-08-30,49.233699798583984,135.06996154785156,185.82981872558594,293.4898986816406
2023-08-31,49.324649810791016,135.35821533203125,186.04766845703125,294.2756042480469
